Time Elaps,Packet Number,ACK delay,Frame type,Direction,Stream_id
4750,19026,98,STREAM,send,11,length: 1322,offset: 4711717
4753,19027,95,STREAM,send,11,length: 1322,offset: 4713039
4753,19028,95,STREAM,send,11,length: 1322,offset: 4714361
4753,19029,95,STREAM,send,11,length: 1322,offset: 4715683
4753,19030,95,STREAM,send,11,length: 1322,offset: 4717005
4753,19031,95,STREAM,send,11,length: 1322,offset: 4718327
4753,19032,95,STREAM,send,11,length: 1322,offset: 4719649
4754,19033,94,STREAM,send,11,length: 1322,offset: 4720971
4754,19034,94,STREAM,send,11,length: 1322,offset: 4722293
4754,19035,94,STREAM,send,11,length: 1322,offset: 4723615
4754,19036,94,STREAM,send,11,length: 1322,offset: 4724937
4754,19037,94,STREAM,send,11,length: 1322,offset: 4726259
4754,19038,94,STREAM,send,11,length: 1322,offset: 4727581
4754,19039,94,STREAM,send,11,length: 1322,offset: 4728903
4754,19040,94,STREAM,send,11,length: 1322,offset: 4730225
4754,19041,94,STREAM,send,11,length: 1322,offset: 4731547
4754,19042,94,STREAM,send,11,length: 1322,offset: 4732869
4754,19043,94,STREAM,send,11,length: 1322,offset: 4734191
4754,19044,94,STREAM,send,11,length: 1322,offset: 4735513
4754,19045,94,STREAM,send,11,length: 1322,offset: 4736835
4755,19046,93,STREAM,send,11,length: 1322,offset: 4738157
4755,19047,93,STREAM,send,11,length: 1322,offset: 4739479
4755,19048,93,STREAM,send,11,length: 1322,offset: 4740801
4755,19049,93,STREAM,send,11,length: 1322,offset: 4742123
4755,19050,93,STREAM,send,11,length: 1322,offset: 4743445
4755,19051,93,STREAM,send,11,length: 1322,offset: 4744767
4755,19052,93,STREAM,send,11,length: 1322,offset: 4746089
4755,19053,93,STREAM,send,11,length: 1322,offset: 4747411
4755,19054,93,STREAM,send,11,length: 1322,offset: 4748733
4755,19055,93,STREAM,send,11,length: 1322,offset: 4750055
4755,19056,93,STREAM,send,11,length: 1322,offset: 4751377
4755,19057,93,STREAM,send,11,length: 1322,offset: 4752699
4755,19058,93,STREAM,send,11,length: 1322,offset: 4754021
4756,19059,92,STREAM,send,11,length: 1322,offset: 4755343
4756,19060,92,STREAM,send,11,length: 1322,offset: 4756665
4756,19061,92,STREAM,send,11,length: 1322,offset: 4757987
4756,19062,94,STREAM,send,11,length: 1322,offset: 4759309
4756,19063,94,STREAM,send,11,length: 1322,offset: 4760631
4756,19064,94,STREAM,send,15,length: 1322,offset: 5187874
4756,19065,94,STREAM,send,15,length: 1322,offset: 5189196
4756,19066,94,STREAM,send,15,length: 1322,offset: 5190518
4756,19067,94,STREAM,send,15,length: 1322,offset: 5191840
4757,19068,93,STREAM,send,15,length: 1322,offset: 5193162
4757,19069,93,STREAM,send,15,length: 1322,offset: 5194484
4757,19070,93,STREAM,send,15,length: 1322,offset: 5195806
4757,19071,93,STREAM,send,15,length: 1322,offset: 5197128
4757,19072,93,STREAM,send,15,length: 1322,offset: 5198450
4757,19073,93,STREAM,send,15,length: 1322,offset: 5199772
4757,19074,93,STREAM,send,15,length: 1322,offset: 5201094
4757,19075,93,STREAM,send,15,length: 1322,offset: 5202416
4758,19076,92,STREAM,send,15,length: 230,offset: 5203738
4758,19077,92,STREAM,send,9,length: 1322,offset: 4919508
4758,19078,92,STREAM,send,9,length: 1322,offset: 4920830
4758,19079,92,STREAM,send,9,length: 1322,offset: 4922152
4758,19080,92,STREAM,send,9,length: 1322,offset: 4923474
4758,19081,92,STREAM,send,9,length: 1322,offset: 4924796
4758,19082,92,STREAM,send,9,length: 1322,offset: 4926118
4759,19083,91,STREAM,send,9,length: 1322,offset: 4927440
4759,19084,91,STREAM,send,9,length: 1322,offset: 4928762
4759,19085,91,STREAM,send,9,length: 1322,offset: 4930084
4759,19086,91,STREAM,send,9,length: 1322,offset: 4931406
4759,19087,91,STREAM,send,9,length: 1322,offset: 4932728
4759,19088,91,STREAM,send,9,length: 1322,offset: 4934050
4759,19089,91,STREAM,send,9,length: 1322,offset: 4935372
4759,19090,91,STREAM,send,9,length: 1322,offset: 4936694
4759,19091,91,STREAM,send,9,length: 1322,offset: 4938016
4759,19092,91,STREAM,send,9,length: 1322,offset: 4939338
4759,19093,91,STREAM,send,9,length: 1322,offset: 4940660
4760,19094,90,STREAM,send,9,length: 1322,offset: 4941982
4760,19095,90,STREAM,send,9,length: 1322,offset: 4943304
4760,19096,90,STREAM,send,9,length: 1322,offset: 4944626
4760,19097,90,STREAM,send,9,length: 1322,offset: 4945948
4760,19098,90,STREAM,send,9,length: 1322,offset: 4947270
4760,19099,90,STREAM,send,9,length: 1322,offset: 4948592
4760,19100,90,STREAM,send,9,length: 1322,offset: 4949914
4760,19101,90,STREAM,send,9,length: 1322,offset: 4951236
4760,19102,90,STREAM,send,9,length: 1322,offset: 4952558
4760,19103,90,STREAM,send,9,length: 1322,offset: 4953880
4760,19104,90,STREAM,send,9,length: 1322,offset: 4955202
4761,19105,89,STREAM,send,9,length: 1322,offset: 4956524
4761,19106,89,STREAM,send,9,length: 1322,offset: 4957846
4761,19107,89,STREAM,send,9,length: 1322,offset: 4959168
4761,19108,89,STREAM,send,9,length: 1322,offset: 4960490
4761,19109,89,STREAM,send,9,length: 1322,offset: 4961812
4761,19110,89,STREAM,send,9,length: 1322,offset: 4963134
4762,19111,88,STREAM,send,13,length: 1322,offset: 4752685
4762,19112,88,STREAM,send,13,length: 1322,offset: 4754007
4762,19113,88,STREAM,send,13,length: 1322,offset: 4755329
4762,19114,88,STREAM,send,13,length: 1322,offset: 4756651
4762,19115,88,STREAM,send,13,length: 1322,offset: 4757973
4763,19116,87,STREAM,send,13,length: 1322,offset: 4759295
4763,19117,87,STREAM,send,13,length: 1322,offset: 4760617
4763,19118,87,STREAM,send,13,length: 1322,offset: 4761939
4763,19119,118,STREAM,send,13,length: 1322,offset: 4763261
4763,19120,118,STREAM,send,13,length: 1322,offset: 4764583
4763,19121,118,STREAM,send,13,length: 1322,offset: 4765905
4763,19122,118,STREAM,send,13,length: 1322,offset: 4767227
4763,19123,118,STREAM,send,13,length: 1322,offset: 4768549
4764,19124,117,STREAM,send,13,length: 1322,offset: 4769871
4764,19125,117,STREAM,send,13,length: 1322,offset: 4771193
4764,19126,117,STREAM,send,13,length: 1322,offset: 4772515
4764,19127,117,STREAM,send,13,length: 1322,offset: 4773837
4764,19128,117,STREAM,send,13,length: 1322,offset: 4775159
4764,19129,117,STREAM,send,13,length: 1322,offset: 4776481
4764,19130,117,STREAM,send,13,length: 1322,offset: 4777803
4764,19131,117,STREAM,send,13,length: 1322,offset: 4779125
4764,19132,117,STREAM,send,13,length: 1322,offset: 4780447
4764,19133,117,STREAM,send,13,length: 1322,offset: 4781769
4764,19134,117,STREAM,send,13,length: 1322,offset: 4783091
4765,19135,116,STREAM,send,13,length: 1322,offset: 4784413
4765,19136,116,STREAM,send,13,length: 1322,offset: 4785735
4765,19137,116,STREAM,send,13,length: 1322,offset: 4787057
4765,19138,116,STREAM,send,13,length: 1322,offset: 4788379
4765,19139,116,STREAM,send,13,length: 1322,offset: 4789701
4765,19140,116,STREAM,send,13,length: 1322,offset: 4791023
4765,19141,116,STREAM,send,13,length: 1322,offset: 4792345
4765,19142,116,STREAM,send,13,length: 1322,offset: 4793667
4765,19143,116,STREAM,send,13,length: 1322,offset: 4794989
4765,19144,116,STREAM,send,13,length: 1322,offset: 4796311
4765,19145,116,STREAM,send,13,length: 1322,offset: 4797633
4765,19146,116,STREAM,send,13,length: 1322,offset: 4798955
4765,19147,116,STREAM,send,13,length: 1322,offset: 4800277
4766,19148,115,STREAM,send,13,length: 1322,offset: 4801599
4766,19149,115,STREAM,send,13,length: 1322,offset: 4802921
4766,19150,115,STREAM,send,7,length: 1322,offset: 5484218
4766,19151,115,STREAM,send,7,length: 1322,offset: 5485540
4766,19152,115,STREAM,send,7,length: 1322,offset: 5486862
4766,19153,115,STREAM,send,7,length: 1322,offset: 5488184
4766,19154,115,STREAM,send,7,length: 1322,offset: 5489506
4767,19155,114,STREAM,send,7,length: 1322,offset: 5490828
4767,19156,114,STREAM,send,7,length: 1322,offset: 5492150
4767,19157,114,STREAM,send,7,length: 1322,offset: 5493472
4767,19158,114,STREAM,send,7,length: 1322,offset: 5494794
4767,19159,114,STREAM,send,7,length: 1322,offset: 5496116
4767,19160,114,STREAM,send,7,length: 1322,offset: 5497438
4767,19161,114,STREAM,send,7,length: 1322,offset: 5498760
4767,19162,114,STREAM,send,7,length: 1322,offset: 5500082
4767,19163,114,STREAM,send,7,length: 1322,offset: 5501404
4767,19164,114,STREAM,send,7,length: 1322,offset: 5502726
4768,19165,113,STREAM,send,7,length: 1322,offset: 5504048
4768,19166,113,STREAM,send,7,length: 1322,offset: 5505370
4768,19167,113,STREAM,send,7,length: 1322,offset: 5506692
4768,19168,113,STREAM,send,7,length: 1322,offset: 5508014
4768,19169,113,STREAM,send,7,length: 1322,offset: 5509336
4768,19170,113,STREAM,send,7,length: 1322,offset: 5510658
4768,19171,113,STREAM,send,7,length: 1322,offset: 5511980
4768,19172,113,STREAM,send,11,length: 1322,offset: 4761953
4768,19173,113,STREAM,send,11,length: 1322,offset: 4763275
4768,19174,113,STREAM,send,11,length: 1322,offset: 4764597
4769,19175,112,STREAM,send,11,length: 1322,offset: 4765919
4769,19176,112,STREAM,send,11,length: 1322,offset: 4767241
4769,19177,112,STREAM,send,11,length: 1322,offset: 4768563
4769,19178,112,STREAM,send,11,length: 1322,offset: 4769885
4769,19179,112,STREAM,send,11,length: 1322,offset: 4771207
4769,19180,112,STREAM,send,11,length: 1322,offset: 4772529
4769,19181,112,STREAM,send,11,length: 1322,offset: 4773851
4769,19182,112,STREAM,send,11,length: 1322,offset: 4775173
4770,19183,111,STREAM,send,11,length: 1322,offset: 4776495
4770,19184,111,STREAM,send,11,length: 1322,offset: 4777817
4770,19185,111,STREAM,send,11,length: 1322,offset: 4779139
4770,19186,111,STREAM,send,11,length: 1322,offset: 4780461
4770,19187,111,STREAM,send,11,length: 1322,offset: 4781783
4770,19188,111,STREAM,send,11,length: 1322,offset: 4783105
4770,19189,111,STREAM,send,11,length: 1322,offset: 4784427
4770,19190,111,STREAM,send,11,length: 1322,offset: 4785749
4770,19191,111,STREAM,send,11,length: 1322,offset: 4787071
4770,19192,111,STREAM,send,11,length: 1322,offset: 4788393
4770,19193,111,STREAM,send,11,length: 1322,offset: 4789715
4771,19194,110,STREAM,send,9,length: 1322,offset: 4964456
4771,19195,110,STREAM,send,9,length: 1322,offset: 4965778
4771,19196,110,STREAM,send,9,length: 1322,offset: 4967100
4771,19197,110,STREAM,send,9,length: 1322,offset: 4968422
4771,19198,110,STREAM,send,9,length: 1322,offset: 4969744
4771,19199,110,STREAM,send,9,length: 1322,offset: 4971066
4771,19200,110,STREAM,send,9,length: 1322,offset: 4972388
4771,19201,110,STREAM,send,9,length: 1322,offset: 4973710
4772,19202,109,STREAM,send,9,length: 1322,offset: 4975032
4772,19203,109,STREAM,send,9,length: 1322,offset: 4976354
4772,19204,109,STREAM,send,9,length: 1322,offset: 4977676
4777,19205,104,STREAM,send,9,length: 1322,offset: 4978998
4777,19206,104,STREAM,send,9,length: 1322,offset: 4980320
4777,19207,104,STREAM,send,9,length: 1322,offset: 4981642
4777,19208,104,STREAM,send,9,length: 1322,offset: 4982964
4778,19209,103,STREAM,send,9,length: 1322,offset: 4984286
4778,19210,103,STREAM,send,9,length: 1322,offset: 4985608
4778,19211,103,STREAM,send,9,length: 1322,offset: 4986930
4778,19212,103,STREAM,send,9,length: 1322,offset: 4988252
4778,19213,103,STREAM,send,9,length: 1322,offset: 4989574
4778,19214,103,STREAM,send,9,length: 1322,offset: 4990896
4778,19215,103,STREAM,send,9,length: 1322,offset: 4992218
4778,19216,103,STREAM,send,9,length: 1322,offset: 4993540
4778,19217,103,STREAM,send,9,length: 1322,offset: 4994862
4779,19218,102,STREAM,send,9,length: 1322,offset: 4996184
4779,19219,102,STREAM,send,9,length: 1322,offset: 4997506
4779,19220,102,STREAM,send,9,length: 1322,offset: 4998828
4779,19221,102,STREAM,send,9,length: 1322,offset: 5000150
4779,19222,102,STREAM,send,9,length: 1322,offset: 5001472
4779,19223,102,STREAM,send,9,length: 1322,offset: 5002794
4779,19224,102,STREAM,send,9,length: 1322,offset: 5004116
4779,19225,102,STREAM,send,9,length: 1322,offset: 5005438
4779,19226,102,STREAM,send,9,length: 1322,offset: 5006760
4779,19227,102,STREAM,send,9,length: 1322,offset: 5008082
4779,19228,102,STREAM,send,9,length: 1322,offset: 5009404
4779,19229,102,STREAM,send,9,length: 1322,offset: 5010726
4780,19230,101,STREAM,send,9,length: 1322,offset: 5012048
4780,19231,101,STREAM,send,9,length: 1322,offset: 5013370
4780,19232,101,STREAM,send,9,length: 1322,offset: 5014692
4780,19233,101,STREAM,send,9,length: 1322,offset: 5016014
4780,19234,101,STREAM,send,9,length: 1322,offset: 5017336
4780,19235,101,STREAM,send,9,length: 1322,offset: 5018658
4780,19236,101,STREAM,send,9,length: 1322,offset: 5019980
4780,19237,101,STREAM,send,9,length: 1322,offset: 5021302
4780,19238,101,STREAM,send,9,length: 1322,offset: 5022624
4780,19239,101,STREAM,send,9,length: 1322,offset: 5023946
4780,19240,101,STREAM,send,9,length: 1322,offset: 5025268
4780,19241,101,STREAM,send,9,length: 1322,offset: 5026590
4781,19242,100,STREAM,send,9,length: 1322,offset: 5027912
4781,19243,100,STREAM,send,9,length: 1322,offset: 5029234
4781,19244,100,STREAM,send,9,length: 1322,offset: 5030556
4781,19245,100,STREAM,send,15,length: 1322,offset: 5203968
4781,19246,100,STREAM,send,15,length: 1322,offset: 5205290
4781,19247,100,STREAM,send,15,length: 1322,offset: 5206612
4781,19248,100,STREAM,send,15,length: 1322,offset: 5207934
4782,19249,99,STREAM,send,15,length: 1322,offset: 5209256
4782,19250,99,STREAM,send,15,length: 1322,offset: 5210578
4782,19251,99,STREAM,send,15,length: 1322,offset: 5211900
4782,19252,99,STREAM,send,15,length: 1322,offset: 5213222
4782,19253,99,STREAM,send,15,length: 1322,offset: 5214544
4782,19254,99,STREAM,send,15,length: 1322,offset: 5215866
4782,19255,99,STREAM,send,15,length: 1322,offset: 5217188
4782,1810,N/A,ACK,receive,N/A,largest_observed: 18587,missing_packets: [],delta_time_largest_observed_us: 17,received_packet_times: []
4783,19256,98,ACK,send,N/A,largest_observed: 1813,missing_packets: [],delta_time_largest_observed_us: 176,received_packet_times: []
4783,19256,98,STREAM,send,15,length: 1315,offset: 5218510
4783,19257,98,STREAM,send,15,length: 1322,offset: 5219825
4783,19258,98,STREAM,send,15,length: 1322,offset: 5221147
4783,19259,98,STREAM,send,15,length: 1322,offset: 5222469
4783,19260,98,STREAM,send,15,length: 1322,offset: 5223791
4783,19261,98,STREAM,send,15,length: 1322,offset: 5225113
4783,19262,98,STREAM,send,15,length: 1322,offset: 5226435
4783,19263,98,STREAM,send,15,length: 1322,offset: 5227757
4783,19264,98,STREAM,send,15,length: 1322,offset: 5229079
4783,19265,98,STREAM,send,15,length: 1322,offset: 5230401
4783,19266,98,STREAM,send,15,length: 1322,offset: 5231723
4784,19267,97,STREAM,send,15,length: 1322,offset: 5233045
4784,19268,97,STREAM,send,15,length: 1322,offset: 5234367
4784,19269,97,STREAM,send,15,length: 1322,offset: 5235689
4784,19270,97,STREAM,send,15,length: 1322,offset: 5237011
4784,19271,97,STREAM,send,15,length: 1322,offset: 5238333
4784,19272,97,STREAM,send,15,length: 1322,offset: 5239655
4784,19273,97,STREAM,send,15,length: 1322,offset: 5240977
4784,19274,97,STREAM,send,15,length: 1322,offset: 5242299
4784,19275,97,STREAM,send,15,length: 1322,offset: 5243621
4784,19276,97,STREAM,send,15,length: 1322,offset: 5244943
4784,19277,97,STREAM,send,15,length: 1322,offset: 5246265
4784,19278,97,STREAM,send,15,length: 1322,offset: 5247587
4785,19279,96,STREAM,send,15,length: 1322,offset: 5248909
4785,19280,96,STREAM,send,15,length: 1322,offset: 5250231
4785,19281,96,STREAM,send,15,length: 1322,offset: 5251553
4785,19282,96,STREAM,send,15,length: 1322,offset: 5252875
4785,19283,96,STREAM,send,15,length: 1322,offset: 5254197
4785,19284,96,STREAM,send,15,length: 1322,offset: 5255519
4785,19285,96,STREAM,send,15,length: 1322,offset: 5256841
4785,19286,96,STREAM,send,15,length: 1322,offset: 5258163
4786,19287,95,STREAM,send,13,length: 1322,offset: 4804243
4786,19288,95,STREAM,send,13,length: 1322,offset: 4805565
4786,19289,95,STREAM,send,13,length: 1322,offset: 4806887
4786,19290,95,STREAM,send,13,length: 1322,offset: 4808209
4786,19291,95,STREAM,send,13,length: 1322,offset: 4809531
4786,19292,95,STREAM,send,13,length: 1322,offset: 4810853
4786,19293,95,STREAM,send,13,length: 1322,offset: 4812175
4786,19294,95,STREAM,send,13,length: 1322,offset: 4813497
4786,19295,95,STREAM,send,13,length: 1322,offset: 4814819
4786,19296,95,STREAM,send,13,length: 1322,offset: 4816141
4786,19297,95,STREAM,send,13,length: 1322,offset: 4817463
4787,19298,94,STREAM,send,13,length: 1322,offset: 4818785
4787,19299,94,STREAM,send,13,length: 1322,offset: 4820107
4787,19300,94,STREAM,send,13,length: 1322,offset: 4821429
4787,19301,94,STREAM,send,13,length: 1322,offset: 4822751
4787,19302,94,STREAM,send,13,length: 1322,offset: 4824073
4787,19303,94,STREAM,send,13,length: 1322,offset: 4825395
4787,19304,94,STREAM,send,13,length: 1322,offset: 4826717
4787,19305,94,STREAM,send,13,length: 1322,offset: 4828039
4787,19306,94,STREAM,send,13,length: 1322,offset: 4829361
4787,19307,94,STREAM,send,13,length: 1322,offset: 4830683
4787,19308,94,STREAM,send,13,length: 251,offset: 4832005
4788,19309,93,STREAM,send,7,length: 1322,offset: 5513302
4788,19310,93,STREAM,send,7,length: 1322,offset: 5514624
4788,19311,93,STREAM,send,7,length: 1322,offset: 5515946
4788,19312,93,STREAM,send,7,length: 1322,offset: 5517268
4788,19313,93,STREAM,send,7,length: 1322,offset: 5518590
4788,19314,93,STREAM,send,7,length: 1322,offset: 5519912
4789,19315,92,STREAM,send,7,length: 1322,offset: 5521234
4789,19316,92,STREAM,send,7,length: 1322,offset: 5522556
4789,19317,92,STREAM,send,7,length: 1322,offset: 5523878
4789,19318,92,STREAM,send,7,length: 1322,offset: 5525200
4789,19319,92,STREAM,send,7,length: 1322,offset: 5526522
4789,19320,92,STREAM,send,7,length: 1322,offset: 5527844
4790,19321,91,STREAM,send,7,length: 1322,offset: 5529166
4790,19322,91,STREAM,send,7,length: 1322,offset: 5530488
4790,19323,91,STREAM,send,7,length: 1322,offset: 5531810
4790,19324,91,STREAM,send,7,length: 1322,offset: 5533132
4790,19325,111,STREAM,send,7,length: 1322,offset: 5534454
4790,19326,111,STREAM,send,7,length: 1322,offset: 5535776
4790,19327,111,STREAM,send,7,length: 1322,offset: 5537098
4790,19328,111,STREAM,send,7,length: 1322,offset: 5538420
4790,19329,111,STREAM,send,7,length: 1322,offset: 5539742
4791,19330,110,STREAM,send,7,length: 1322,offset: 5541064
4791,19331,110,STREAM,send,7,length: 1322,offset: 5542386
4791,19332,110,STREAM,send,7,length: 1322,offset: 5543708
4791,19333,110,STREAM,send,7,length: 1322,offset: 5545030
4791,19334,110,STREAM,send,7,length: 1322,offset: 5546352
4791,19335,110,STREAM,send,7,length: 1322,offset: 5547674
4791,19336,110,STREAM,send,7,length: 1322,offset: 5548996
4791,19337,110,STREAM,send,7,length: 1322,offset: 5550318
4791,19338,110,STREAM,send,7,length: 1322,offset: 5551640
4791,19339,110,STREAM,send,7,length: 1322,offset: 5552962
4792,19340,109,STREAM,send,7,length: 1322,offset: 5554284
4792,19341,109,STREAM,send,7,length: 1322,offset: 5555606
4792,19342,109,STREAM,send,11,length: 1322,offset: 4791037
4792,19343,109,STREAM,send,11,length: 1322,offset: 4792359
4792,19344,109,STREAM,send,11,length: 1322,offset: 4793681
4792,19345,109,STREAM,send,11,length: 1322,offset: 4795003
4793,19346,108,STREAM,send,11,length: 1322,offset: 4796325
4793,19347,108,STREAM,send,11,length: 1322,offset: 4797647
4793,19348,108,STREAM,send,11,length: 1322,offset: 4798969
4793,19349,108,STREAM,send,11,length: 1322,offset: 4800291
4793,19350,108,STREAM,send,11,length: 1322,offset: 4801613
4793,19351,108,STREAM,send,11,length: 1322,offset: 4802935
4793,19352,108,STREAM,send,11,length: 1322,offset: 4804257
4793,19353,108,STREAM,send,11,length: 1322,offset: 4805579
4793,19354,108,STREAM,send,11,length: 1322,offset: 4806901
4794,19355,107,STREAM,send,11,length: 1322,offset: 4808223
4794,19356,107,STREAM,send,11,length: 1322,offset: 4809545
4794,19357,107,STREAM,send,11,length: 1322,offset: 4810867
4794,19358,107,STREAM,send,11,length: 1322,offset: 4812189
4794,19359,107,STREAM,send,11,length: 1322,offset: 4813511
4794,19360,107,STREAM,send,11,length: 1322,offset: 4814833
4794,19361,107,STREAM,send,11,length: 1322,offset: 4816155
4794,19362,107,STREAM,send,11,length: 1322,offset: 4817477
4795,19363,106,STREAM,send,11,length: 1322,offset: 4818799
4795,19364,106,STREAM,send,11,length: 1322,offset: 4820121
4795,19365,106,STREAM,send,11,length: 1322,offset: 4821443
4795,19366,106,STREAM,send,11,length: 1322,offset: 4822765
4795,19367,106,STREAM,send,11,length: 1322,offset: 4824087
4795,19368,106,STREAM,send,11,length: 1322,offset: 4825409
4795,19369,106,STREAM,send,11,length: 1322,offset: 4826731
4795,19370,106,STREAM,send,11,length: 1322,offset: 4828053
4795,19371,106,STREAM,send,11,length: 1322,offset: 4829375
4795,19372,106,STREAM,send,11,length: 1322,offset: 4830697
4796,19373,105,STREAM,send,11,length: 237,offset: 4832019
4796,19374,105,STREAM,send,9,length: 1322,offset: 5031878
4796,19375,105,STREAM,send,9,length: 1322,offset: 5033200
4796,19376,105,STREAM,send,9,length: 1322,offset: 5034522
4796,19377,105,STREAM,send,9,length: 1322,offset: 5035844
4796,19378,105,STREAM,send,9,length: 1322,offset: 5037166
4796,19379,105,STREAM,send,9,length: 1322,offset: 5038488
4796,19380,105,STREAM,send,9,length: 1322,offset: 5039810
4796,19381,105,STREAM,send,9,length: 1322,offset: 5041132
4796,19382,105,STREAM,send,9,length: 1322,offset: 5042454
4796,19383,105,STREAM,send,9,length: 1322,offset: 5043776
4796,19384,105,STREAM,send,9,length: 1322,offset: 5045098
4796,19385,105,STREAM,send,9,length: 1322,offset: 5046420
4805,1830,N/A,ACK,receive,N/A,largest_observed: 18796,missing_packets: [],delta_time_largest_observed_us: 36,received_packet_times: []
4807,19386,94,ACK,send,N/A,largest_observed: 1830,missing_packets: [],delta_time_largest_observed_us: 1892,received_packet_times: []
4807,19386,94,STREAM,send,9,length: 1315,offset: 5047742
4807,19387,94,STREAM,send,9,length: 1322,offset: 5049057
4807,19388,94,STREAM,send,9,length: 1322,offset: 5050379
4807,19389,94,STREAM,send,9,length: 1322,offset: 5051701
4808,19390,93,STREAM,send,9,length: 1322,offset: 5053023
4808,19391,93,STREAM,send,9,length: 1322,offset: 5054345
4808,19392,93,STREAM,send,9,length: 1322,offset: 5055667
4808,19393,93,STREAM,send,9,length: 1322,offset: 5056989
4808,19394,93,STREAM,send,9,length: 1322,offset: 5058311
4808,19395,93,STREAM,send,9,length: 1322,offset: 5059633
4808,19396,93,STREAM,send,9,length: 1322,offset: 5060955
4808,19397,93,STREAM,send,9,length: 1322,offset: 5062277
4808,19398,93,STREAM,send,9,length: 1322,offset: 5063599
4808,19399,93,STREAM,send,9,length: 1322,offset: 5064921
4808,19400,93,STREAM,send,9,length: 1322,offset: 5066243
4808,19401,93,STREAM,send,9,length: 1322,offset: 5067565
4808,19402,93,STREAM,send,9,length: 1322,offset: 5068887
4809,19403,92,STREAM,send,9,length: 1322,offset: 5070209
4809,19404,92,STREAM,send,9,length: 1322,offset: 5071531
4809,19405,92,STREAM,send,9,length: 1322,offset: 5072853
4809,19406,92,STREAM,send,9,length: 1322,offset: 5074175
4809,19407,92,STREAM,send,9,length: 1322,offset: 5075497
4809,19408,92,STREAM,send,9,length: 1322,offset: 5076819
4809,19409,92,STREAM,send,9,length: 1322,offset: 5078141
4809,19410,92,STREAM,send,9,length: 1322,offset: 5079463
4809,19411,92,STREAM,send,9,length: 1322,offset: 5080785
4810,19412,91,STREAM,send,9,length: 1322,offset: 5082107
4810,19413,91,STREAM,send,9,length: 1322,offset: 5083429
4810,19414,91,STREAM,send,15,length: 1322,offset: 5259485
4811,19415,90,STREAM,send,15,length: 1322,offset: 5260807
4811,19416,90,STREAM,send,15,length: 1322,offset: 5262129
4811,19417,90,STREAM,send,15,length: 1322,offset: 5263451
4811,19418,90,STREAM,send,15,length: 1322,offset: 5264773
4811,19419,90,STREAM,send,15,length: 1322,offset: 5266095
4811,19420,90,STREAM,send,15,length: 1322,offset: 5267417
4811,19421,90,STREAM,send,15,length: 1322,offset: 5268739
4811,19422,90,STREAM,send,15,length: 1322,offset: 5270061
4811,19423,90,STREAM,send,15,length: 1322,offset: 5271383
4812,19424,89,STREAM,send,15,length: 1322,offset: 5272705
4812,19425,89,STREAM,send,15,length: 1322,offset: 5274027
4813,19426,88,STREAM,send,15,length: 1322,offset: 5275349
4813,19427,88,STREAM,send,15,length: 1322,offset: 5276671
4813,19428,88,STREAM,send,15,length: 1322,offset: 5277993
4813,19429,88,STREAM,send,15,length: 1322,offset: 5279315
4813,19430,88,STREAM,send,15,length: 1322,offset: 5280637
4813,19431,88,STREAM,send,15,length: 1322,offset: 5281959
4813,19432,88,STREAM,send,15,length: 1322,offset: 5283281
4813,19433,121,STREAM,send,15,length: 1322,offset: 5284603
4813,19434,121,STREAM,send,15,length: 1322,offset: 5285925
4813,19435,121,STREAM,send,15,length: 1322,offset: 5287247
4813,19436,121,STREAM,send,15,length: 1322,offset: 5288569
4813,19437,121,STREAM,send,15,length: 1322,offset: 5289891
4814,19438,120,STREAM,send,15,length: 1322,offset: 5291213
4814,19439,120,STREAM,send,15,length: 1322,offset: 5292535
4814,19440,120,STREAM,send,15,length: 1322,offset: 5293857
4814,19441,120,STREAM,send,15,length: 1322,offset: 5295179
4814,19442,120,STREAM,send,15,length: 1322,offset: 5296501
4814,19443,120,STREAM,send,15,length: 1322,offset: 5297823
4814,19444,120,STREAM,send,15,length: 1322,offset: 5299145
4814,19445,120,STREAM,send,15,length: 1322,offset: 5300467
4814,19446,120,STREAM,send,15,length: 1322,offset: 5301789
4814,19447,120,STREAM,send,15,length: 1322,offset: 5303111
4815,19448,119,STREAM,send,15,length: 1322,offset: 5304433
4815,19449,119,STREAM,send,15,length: 1322,offset: 5305755
4815,19450,119,STREAM,send,15,length: 1322,offset: 5307077
4815,19451,119,STREAM,send,15,length: 1322,offset: 5308399
4815,19452,119,STREAM,send,15,length: 1322,offset: 5309721
4817,19453,117,STREAM,send,13,length: 1322,offset: 4832256
4817,19454,117,STREAM,send,13,length: 1322,offset: 4833578
4817,19455,117,STREAM,send,13,length: 1322,offset: 4834900
4817,19456,117,STREAM,send,13,length: 1322,offset: 4836222
4817,19457,117,STREAM,send,13,length: 1322,offset: 4837544
4817,19458,117,STREAM,send,13,length: 1322,offset: 4838866
4817,19459,117,STREAM,send,13,length: 1322,offset: 4840188
4817,19460,117,STREAM,send,13,length: 1322,offset: 4841510
4817,19461,117,STREAM,send,13,length: 1322,offset: 4842832
4817,19462,117,STREAM,send,13,length: 1322,offset: 4844154
4817,19463,117,STREAM,send,13,length: 1322,offset: 4845476
4817,19464,117,STREAM,send,13,length: 1322,offset: 4846798
4818,19465,116,STREAM,send,13,length: 1322,offset: 4848120
4818,19466,116,STREAM,send,13,length: 1322,offset: 4849442
4818,19467,116,STREAM,send,13,length: 1322,offset: 4850764
